app,func,end_timestamp,duration,arrival_time,trace_id,arrival_time_norm,func_id,arrival_time_hr
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023307.9453120232,0.0,907.9453120231628,71,907.9453120231628,googlenet,0.2522070311175452
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023308.0014960766,0.013,907.9884960765485,71,907.9884960765485,inception,0.2522190266879301
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023309.1863119602,0.958,908.2283119602362,71,908.2283119602362,resnet50,0.2522856422111767
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023310.8672471046,0.617,910.2502471046755,71,910.2502471046755,resnet50,0.25284729086240987
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023311.0032129288,0.009,910.9942129288102,71,910.9942129288102,inception,0.2530539480357806
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023311.6212830544,0.0,911.6212830543518,71,911.6212830543518,googlenet,0.2532281341817644
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023313.78037405,0.001,913.7793740499765,71,913.7793740499765,googlenet,0.25382760390277126
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023313.9305899144,0.0,913.9305899144383,71,913.9305899144383,googlenet,0.2538696083095662
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023314.7387299538,0.644,914.0947299537947,71,914.0947299537947,resnet50,0.253915202764943
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023314.8054139614,0.01,914.7954139614012,71,914.7954139614012,inception,0.2541098372115003
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023315.8907589912,0.74,915.1507589912508,71,915.1507589912508,resnet50,0.2542085441642363
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023317.53262496,0.632,916.9006249599624,71,916.9006249599624,resnet50,0.254694618044434
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023317.4793670176,0.009,917.4703670176677,71,917.4703670176677,inception,0.25485287972712994
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023318.3891940116,0.001,918.3881940115243,71,918.3881940115243,googlenet,0.2551078316698679
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023319.103509903,0.631,918.472509902902,71,918.472509902902,resnet50,0.2551312527508061
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023319.4734530448,0.769,918.7044530448038,71,918.7044530448038,resnet50,0.2551956814013344
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023320.195139885,0.65,919.5451398849254,71,919.5451398849254,resnet50,0.2554292055235904
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023320.0029530524,0.0,920.0029530524043,71,920.0029530524043,googlenet,0.2555563758478901
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023321.7380120754,0.705,921.0330120754661,71,921.0330120754661,resnet50,0.25584250335429615
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023321.6205649376,0.0,921.6205649375916,71,921.6205649375916,googlenet,0.2560057124826643
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023322.5635159016,0.0,922.5635159015656,71,922.5635159015656,googlenet,0.25626764330599044
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023322.7242269516,0.0,922.7242269515991,71,922.7242269515991,googlenet,0.2563122852643331
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023323.9104640484,0.83,923.0804640484275,71,923.0804640484275,resnet50,0.2564112400134521
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023326.336327076,0.788,925.548327076016,71,925.548327076016,resnet50,0.25709675752111555
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023328.1063621044,0.701,927.405362104415,71,927.405362104415,resnet50,0.2576126005845597
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023328.117837906,0.0,928.1178379060002,71,928.1178379060002,googlenet,0.2578105105294445
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023328.1339600086,0.0,928.1339600086212,71,928.1339600086212,googlenet,0.2578149888912837
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023328.6309239864,0.01,928.6209239864256,71,928.6209239864256,inception,0.257950256662896
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023328.9655380248,0.016,928.9495380248409,71,928.9495380248409,inception,0.2580415383402336
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023329.4413280488,0.0,929.4413280488225,71,929.4413280488225,googlenet,0.2581781466802285
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023334.3389790058,0.0,934.3389790058136,71,934.3389790058136,googlenet,0.25953860527939265
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023335.4897289276,0.762,934.7277289276244,71,934.7277289276244,resnet50,0.25964659136878454
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023338.8734080791,0.83,938.0434080791892,71,938.0434080791892,resnet50,0.26056761335533035
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023339.1545479298,0.011,939.143547929707,71,939.143547929707,inception,0.26087320775825196
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023339.8103849888,0.621,939.189384988742,71,939.189384988742,resnet50,0.26088594027465056
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023339.8612039088,0.643,939.2182039087638,71,939.2182039087638,resnet50,0.26089394553021217
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023341.7253680228,0.693,941.0323680228321,71,941.0323680228321,resnet50,0.26139788000634223
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023341.589363098,0.009,941.5803630980663,71,941.5803630980663,inception,0.26155010086057395
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023341.802875042,0.014,941.7888750419952,71,941.7888750419952,inception,0.2616080208449987
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023342.6581230164,0.691,941.9671230163658,71,941.9671230163658,resnet50,0.26165753417121274
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023346.2055630684,0.931,945.2745630684076,71,945.2745630684076,resnet50,0.2625762675190021
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023349.080051899,0.637,948.4430518989684,71,948.4430518989684,resnet50,0.263456403305269
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023351.786497116,0.0,951.7864971159725,71,951.7864971159725,googlenet,0.26438513808777014
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023351.8194639684,0.0,951.8194639683934,71,951.8194639683934,googlenet,0.26439429554677596
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023351.8509280682,0.018,951.832928068121,71,951.832928068121,inception,0.26439803557447805
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023352.7470920086,0.723,952.0240920085926,71,952.0240920085926,resnet50,0.2644511366690535
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023353.1038479804,0.021,953.0828479804331,71,953.0828479804331,inception,0.2647452355501203
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023353.3407731056,0.0,953.3407731056213,71,953.3407731056213,googlenet,0.2648168814182281
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023354.6178109646,0.923,953.6948109646328,71,953.6948109646328,resnet50,0.2649152252679535
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023358.4264791012,0.0,958.426479101181,71,958.426479101181,googlenet,0.26622957752810583
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023360.1486020088,0.011,960.1376020087628,71,960.1376020087628,inception,0.26670488944687853
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023360.2189400196,0.0,960.2189400196075,71,960.2189400196075,googlenet,0.2667274833387799
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023367.491734028,0.282,967.2097340279724,71,967.2097340279724,inception,0.2686693705633257
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023458.4183609486,0.619,1057.7993609486148,71,1057.7993609486148,resnet50,0.29383315581905967
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023461.968638897,0.0,1061.9686388969421,71,1061.9686388969421,googlenet,0.2949912885824839
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023462.1828660964,0.01,1062.1728660963709,71,1062.1728660963709,inception,0.295048018360103
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023462.5517680644,0.0,1062.5517680643825,71,1062.5517680643825,googlenet,0.2951532689067729
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023463.8160231112,0.0,1063.816023111227,71,1063.816023111227,googlenet,0.2955044508642297
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023463.8367319108,0.01,1063.8267319108127,71,1063.8267319108127,inception,0.2955074255307813
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023466.6927740574,0.777,1065.9157740573864,71,1065.9157740573864,resnet50,0.29608771501594067
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023482.1217520236,0.0,1082.1217520235805,71,1082.1217520235805,googlenet,0.3005893755621057
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023498.3661289216,0.926,1097.4401289216476,71,1097.4401289216476,resnet50,0.3048444802560132
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023516.5105900764,0.596,1115.914590076427,71,1115.914590076427,resnet50,0.3099762750212297
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023516.8117399216,0.001,1116.8107399215223,71,1116.8107399215223,googlenet,0.3102252055337562
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023518.4250869752,0.0,1118.425086975214,71,1118.425086975214,googlenet,0.3106736352708928
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023518.5069921016,0.0,1118.506992101553,71,1118.506992101553,googlenet,0.3106963866948758
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023522.8229789734,0.0,1122.8229789733887,71,1122.8229789733887,googlenet,0.3118952719370524
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023527.1100819112,0.0,1127.1100819112035,71,1127.1100819112035,googlenet,0.3130861338642232
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023530.5170331,0.857,1129.6600331000518,71,1129.6600331000518,resnet50,0.3137944536389033
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023534.2854781152,0.614,1133.671478115255,71,1133.671478115255,resnet50,0.3149087439209042
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023554.3982729912,0.0,1154.3982729911804,71,1154.3982729911804,googlenet,0.32066618694199456
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023554.7825119497,0.0,1154.7825119496556,71,1154.7825119496556,googlenet,0.3207729199860154
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023556.578742981,0.013,1156.5657429809216,71,1156.5657429809216,inception,0.32126826193914493
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023561.6024820803,0.0,1161.6024820803432,71,1161.6024820803432,googlenet,0.3226673561334287
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023566.092147112,0.0,1166.0921471120091,71,1166.0921471120091,googlenet,0.32391448530889144
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023566.27374506,0.012,1166.2617450599791,71,1166.2617450599791,inception,0.32396159584999423
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023566.520117998,0.008,1166.512117997976,71,1166.512117997976,inception,0.32403114388832666
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023569.6513869762,0.01,1169.6413869762328,71,1169.6413869762328,inception,0.32490038527117576
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023570.6199529172,0.611,1170.008952917182,71,1170.008952917182,resnet50,0.3250024869214394
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023570.757144928,0.008,1170.7491449279478,71,1170.7491449279478,inception,0.32520809581331883
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023571.78590703,0.009,1171.7769070300274,71,1171.7769070300274,inception,0.3254935852861187
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023574.4735169412,0.75,1173.723516941187,71,1173.723516941187,resnet50,0.3260343102614408
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023578.392539978,0.01,1178.382539978018,71,1178.382539978018,inception,0.32732848332722725
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023580.2802131176,0.0,1180.2802131175995,71,1180.2802131175995,googlenet,0.3278556147548887
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023587.1605679988,1.117,1186.0435679988004,71,1186.0435679988004,resnet50,0.32945654666633345
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023587.504046917,0.01,1187.4940469169524,71,1187.4940469169524,inception,0.3298594574769312
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023589.080395937,0.0,1189.080395936966,71,1189.080395936966,googlenet,0.33030010998249054
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023589.2338490486,0.0,1189.2338490486145,71,1189.2338490486145,googlenet,0.3303427358468374
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023594.2536780834,0.011,1194.242678083363,71,1194.242678083363,inception,0.3317340772453786
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023595.6391220092,0.644,1194.9951220091898,71,1194.9951220091898,resnet50,0.3319430894469972
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023596.751801014,0.752,1195.999801013968,71,1195.999801013968,resnet50,0.3322221669483244
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023598.5163109304,0.969,1197.5473109303275,71,1197.5473109303275,resnet50,0.33265203081397987
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023646.0503230096,0.0,1246.0503230096074,71,1246.0503230096074,googlenet,0.3461250897248909
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023649.6764669418,0.917,1248.7594669418177,71,1248.7594669418177,resnet50,0.34687762970606045
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023649.8403789996,0.0,1249.8403789995937,71,1249.8403789995937,googlenet,0.34717788305544267
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023653.3949289322,0.715,1252.6799289322225,71,1252.6799289322225,resnet50,0.34796664692561735
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023655.796749115,0.729,1255.06774911494,71,1255.06774911494,resnet50,0.3486299303097055
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023657.2353549004,0.0,1257.23535490036,71,1257.23535490036,googlenet,0.3492320430278778
